,0
17,0
18,0
19,400
20,400
21,400
22,127
23,74
0,84
1,84
2,73
3,92
4,84
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,117
23,75
0,88
1,79
2,71
3,80
4,87
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,136
23,74
0,89
1,79
2,72
3,78
4,81
5,49
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,125
23,94
0,72
1,95
2,77
3,84
4,78
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,123
23,73
0,63
1,96
2,92
3,95
4,93
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,128
23,70
0,83
1,87
2,86
3,74
4,74
5,47
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,128
23,75
0,70
1,76
2,63
3,77
4,75
5,38
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,116
23,71
0,90
1,83
2,72
3,96
4,87
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,116
23,76
0,71
1,77
2,90
3,82
4,70
5,38
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,126
23,95
0,82
1,80
2,81
3,74
4,75
5,46
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,110
23,90
0,82
1,92
2,86
3,96
4,76
5,47
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,114
23,81
0,85
1,79
2,90
3,79
4,73
5,43
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,113
23,81
0,84
1,77
2,69
3,75
4,75
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,126
23,74
0,82
1,82
2,83
3,73
4,63
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,117
23,75
0,84
1,81
2,81
3,85
4,97
5,42
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,122
23,96
0,99
1,90
2,91
3,76
4,75
5,43
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,130
23,76
0,82
1,81
2,87
3,79
4,72
5,52
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,103
23,74
0,74
1,84
2,93
3,76
4,81
5,46
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,128
23,87
0,77
1,82
2,79
3,81
4,79
5,43
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,128
23,88
0,66
1,74
2,70
3,91
4,78
5,38
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,128
23,58
0,75
1,81
2,80
3,81
4,77
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,100
23,89
0,70
1,84
2,71
3,87
4,86
5,38
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,118
23,78
0,82
1,85
2,77
3,94
4,71
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,111
23,79
0,74
1,74
2,76
3,74
4,76
5,47
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
