,0
5,31
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,64
19,322
20,322
21,322
22,111
23,57
0,71
1,73
2,65
3,64
4,69
5,29
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,72
19,322
20,322
21,322
22,77
23,74
0,59
1,73
2,68
3,60
4,59
5,27
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,65
19,323
20,323
21,323
22,91
23,64
0,74
1,71
2,61
3,55
4,68
5,34
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,323
20,323
21,323
22,84
23,61
0,62
1,66
2,74
3,69
4,68
5,30
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,80
19,323
20,323
21,323
22,84
23,63
0,51
1,61
2,56
3,59
4,61
5,30
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,81
19,323
20,323
21,323
22,97
23,69
0,58
1,56
2,63
3,59
4,76
5,36
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,57
19,324
20,324
21,324
22,99
23,61
0,70
1,69
2,71
3,59
4,75
5,20
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,63
19,324
20,324
21,324
22,104
23,68
0,65
1,51
2,46
3,60
4,55
5,39
6,17
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,52
19,324
20,324
21,324
22,93
23,61
0,74
1,66
2,57
3,73
4,54
5,38
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,45
19,325
20,325
21,325
22,104
23,72
0,65
1,59
2,58
3,66
4,75
5,41
6,17
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,36
19,325
20,325
21,325
22,101
23,61
0,76
1,58
2,71
3,62
4,69
5,32
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,40
19,325
20,325
21,325
22,94
23,77
0,56
1,68
2,59
3,54
4,76
5,28
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,34
19,325
20,325
21,325
22,111
23,55
0,57
1,65
2,67
3,61
4,71
5,32
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,51
19,326
20,326
21,326
22,104
23,71
0,59
1,77
2,73
3,67
4,65
5,30
6,14
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,32
19,326
20,326
21,326
22,95
23,59
0,71
1,59
2,53
3,72
4,70
5,28
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,31
19,326
20,326
21,326
22,91
23,64
0,62
1,62
2,78
3,62
4,77
5,19
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,327
20,327
21,327
22,96
23,60
0,74
1,64
2,63
3,67
4,70
5,28
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,327
20,327
21,327
22,103
23,64
0,61
1,67
2,76
3,68
4,71
5,30
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,327
20,327
21,327
22,113
23,61
0,60
1,82
2,66
3,74
4,67
5,31
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,328
20,328
21,328
22,89
23,60
0,72
1,56
2,72
3,63
4,62
5,23
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,10
19,328
20,328
21,328
22,88
23,60
0,68
1,77
2,53
3,56
4,79
5,30
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,10
19,328
20,328
21,328
22,118
23,75
0,59
1,69
2,72
3,60
4,50
5,33
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,14
19,328
20,328
21,328
22,88
23,68
0,67
1,68
2,75
3,66
4,78
5,29
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,5
19,329
20,329
21,329
22,98
23,62
0,74
1,82
2,65
3,58
4,68
5,41
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,329
20,329
21,329
22,107
23,54
0,67
1,58
2,61
3,60
4,68
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,329
20,329
21,329
22,101
23,71
0,64
1,64
2,67
3,61
4,63
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,330
20,330
21,330
22,112
23,62
0,67
1,80
2,55
3,53
4,54
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,330
20,330
21,330
22,101
23,65
0,71
1,72
2,68
3,70
4,70
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,330
20,330
21,330
22,110
23,66
0,65
1,61
2,75
3,64
4,60
5,38
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,330
20,330
21,330
22,105
23,58
0,74
1,85
2,62
3,70
4,61
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,331
20,331
21,331
22,104
23,57
0,82
1,70
2,66
3,70
4,64
5,39
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,331
20,331
21,331
22,106
23,71
0,82
1,61
2,65
3,67
4,69
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,331
20,331
21,331
22,105
23,72
0,67
1,70
2,59
3,62
4,66
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,332
20,332
21,332
22,101
23,64
0,81
1,70
2,58
3,68
4,51
5,41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,332
20,332
21,332
22,110
23,69
0,63
1,68
2,52
3,63
4,61
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,332
20,332
21,332
22,103
23,54
0,77
1,72
2,58
3,68
4,63
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,333
20,333
21,333
22,98
23,58
0,75
1,59
2,66
3,83
4,76
5,27
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,333
20,333
21,333
22,89
23,59
0,55
1,76
2,57
3,70
4,58
5,22
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,333
20,333
21,333
22,84
23,65
0,75
1,67
2,71
3,71
4,63
5,27
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,333
20,333
21,333
22,101
23,72
0,56
1,69
2,83
3,65
4,61
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,334
20,334
21,334
22,102
23,58
0,64
1,65
2,62
3,69
4,72
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,334
20,334
21,334
22,99
23,54
0,70
1,65
2,70
3,72
4,71
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,334
20,334
21,334
22,109
23,70
0,49
1,61
2,68
3,59
4,63
5,27
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,335
20,335
21,335
22,109
23,63
0,80
1,56
2,65
3,63
4,64
5,24
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,335
20,335
21,335
22,101
23,66
0,68
1,64
2,57
3,77
4,62
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,335
20,335
21,335
22,98
23,64
0,75
1,57
2,78
3,74
4,81
5,23
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,336
20,336
21,336
22,101
23,70
0,62
1,69
2,50
3,66
4,58
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,336
20,336
21,336
22,121
23,70
0,64
1,60
2,75
3,70
4,74
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
